1024,12,2.339816,-1.207857,-0.474545,1.065698,-0.159261,-0.812122,-1.323174,0.536028,1.019892,1.399894,0.053789,1.044988,-1.032941,0.168021,-0.677387,0.173839,0.750714,1.069726,-0.989906,1.267487,-0.474386,-1.025733,-0.170604,-1.462553,0.004578,0.289704,-0.20037,0.536165,-0.314681,0.004051,-1.440664,0.042672,-0.851036,-0.449779,-0.093679,0.190978,-1.646666,-1.563426,-0.301975,0.474386,0.360241,0.89278,1.301076,0.496433,-0.019862,-1.031458,-0.946068,-0.46717,0.267487,0.220736,0.004244,-0.152723,0.630496,0.208332,0.297847,0.308437,-0.546293,-1.030838,0.491128,0.416727,-0.220026,-0.415741,2.278424,-0.759209,-0.217544,0.265509,-1.154231,0.117236,1.797749,0.933868,0.6322,0.592428,0.111964,0.958393,-0.155862,-0.422807,0.102043,0.905697,0.330426,0.674539,-2.024119,1.193057,2.340602,1.334904,-0.31762,-0.848443,0.277464,-0.986976,0.725672,-0.52541,0.960664,1.362136,-2.032252,0.292778,-0.698281,-1.40978,-0.617343,-0.218934,1.033687,-1.521407,1.050813,2.018063,0.597441,0.545941,-0.013423,-1.17504,0.534827,0.384027,0.731593,2.56884,0.727781,0.425712,1.561931,-1.345216,-1.142703,-0.375206,-0.654929,0.693933,-0.317441,1.739934,1.520447,0.770071,-0.385992,0.616951,0.811059,-1.066572,0.34878,0.706114,0.216464,1.57111,1.214163,-0.825582,0.124482,-0.835526,0.579556,-0.867148,0.923311,0.388145,0.970835,-0.145085,-1.456293,1.765835,-0.172569,1.37669,0.430182,0.673912,1.829749,0.340235,1.400231,-1.484326,0.8711,-0.241887,-0.134067,0.008716,0.346527,1.65716,-1.853713,0.04404,-0.716487,1.165814,-0.423092,0.45677,-0.397504,0.668059,1.014803
1166,20,-0.791169,-1.520218,-0.027722,-0.647033,-0.021038,-0.745443,-0.765985,-1.436127,0.276384,1.943109,-1.250599,1.153125,0.676796,-0.658224,-1.029479,0.535001,-0.361152,-0.291948,-0.465784,1.917885,-1.625789,0.434935,1.905276,0.164482,2.157393,0.0046,0.171792,0.791717,-0.720984,0.038095,0.586842,-0.663977,0.477329,1.108459,-1.163836,-0.111568,0.412275,-0.712001,1.03274,1.254954,-0.552131,0.264893,-0.616987,-0.104108,0.491457,-0.135304,0.195031,-0.42653,1.221782,0.961865,-0.599876,0.585526,2.681761,-0.437237,1.422372,2.720916,-0.17351,0.845022,-2.169116,1.424645,0.692325,0.884794,0.237119,1.017639,1.168974,0.760432,-0.231506,-0.11779,0.084702,-0.170459,-0.788781,-1.231637,-0.055353,-0.879302,-0.321654,-1.238825,-1.327296,-0.377245,-0.19164,2.2269,-0.038562,1.098823,0.545157,0.34906,-0.256013,0.692763,0.57524,-1.362116,0.718122,-0.160336,-1.557602,-0.734443,0.753705,0.987204,-0.07435,1.270007,0.841265,-1.511208,-1.05725,0.39284,-0.860705,-0.588345,0.340867,-0.250866,-0.658285,-1.373584,2.104797,-1.363868,-0.394224,1.137328,-0.064204,-0.921091,-1.115423,1.198685,0.81765,-1.938134,-1.362794,0.675945,1.669949,-0.517635,0.995948,-1.584188,-1.660214,-1.235769,0.534125,0.235175,0.75778,-1.75888,1.715969,-0.385396,2.722354,0.28949,-1.803069,-0.011862,-0.831819,1.592795,0.250051,1.295707,-0.786938,-0.755355,0.173939,0.100506,-0.922755,0.554547,1.212184,-0.335483,-0.484691,-0.479915,0.566892,-0.10703,0.465946,1.149646,-0.290444,-0.263841,-0.287897,1.523831,-0.103493,0.079367,-0.295727,0.923231,0.427236,-1.162306,0.97512,0.424636,1.236134
1092,49,-0.827836,-1.778196,0.286984,0.817575,-0.407307,-0.374751,-2.321557,0.902176,-1.094144,0.719306,-0.588706,-0.14164,-0.187306,-1.797082,2.749941,-1.562898,0.110078,-0.812324,-0.236312,1.376704,-1.862525,-0.142124,0.492578,0.120626,0.39691,-0.749991,-1.639726,-1.311232,-0.40916,0.742207,0.080641,1.603899,0.100699,0.19359,0.200302,-1.731341,0.576233,-1.110456,-0.379561,2.343643,-1.236076,0.118494,0.29196,0.129095,0.003699,-0.558169,1.992223,-2.006218,-1.026136,1.483833,0.548967,-0.765139,-0.898265,-0.249132,2.639752,0.493459,-1.031154,0.238253,-0.626237,1.498371,0.29395,1.260429,0.161255,2.038835,0.411861,0.280803,-1.019466,-0.421407,0.390127,-0.496462,2.487708,-0.011154,-0.76145,0.987682,-0.529495,0.407029,-0.093226,-0.720088,1.3884,0.091647,1.088098,-0.339088,-1.426862,-1.243383,-0.518374,-0.183658,0.055288,0.513202,-1.242749,0.229498,-1.218059,-0.683804,2.565301,1.273893,-0.362777,1.792483,1.419007,0.889239,1.467603,-0.247804,-0.124858,-0.859589,0.5835,-1.253782,-0.503504,0.45865,-0.504703,0.347035,1.824983,-0.984935,1.403633,-0.68298,-0.934188,0.225436,1.028512,-0.713719,-0.728722,-0.439462,-0.720107,0.188632,-0.712358,-0.254425,0.354125,-0.417394,1.154003,-0.676708,-0.771661,2.038035,1.505858,0.07131,0.830284,0.340406,-0.510251,0.675864,0.304422,1.281852,-1.842974,0.80697,0.166764,-0.687034,-0.428809,-0.404863,-1.322594,-0.573809,0.782641,-1.517267,-0.375942,-2.364976,-0.575455,0.391391,-0.050043,0.044133,-1.118197,0.569995,-0.903191,0.908712,0.211949,-0.383668,1.485994,-0.394867,1.024425,0.105072,0.000711,1.001262,0.438352
1267,25,0.805418,-0.144767,-0.33977,6.306843,-0.869622,0.096793,6.194551,-1.065435,5.605494,-0.397927,1.515719,-0.979571,-0.452284,-0.372365,0.381025,-1.766788,5.615937,-1.680145,-1.303,0.007604,0.011864,1.423187,1.691433,0.311328,-0.117375,1.20406,0.050275,0.84043,-0.469985,-2.217538,0.32329,2.157799,0.339167,7.574852,0.484261,0.298006,0.410638,-0.381393,0.952022,0.099589,-1.134026,-0.145291,1.329238,0.468538,0.792997,0.473162,-0.714705,2.104343,0.644127,10.002091,6.864947,-1.619955,6.918235,1.343486,1.424483,0.986133,0.950557,0.326141,-0.507868,0.387198,-0.033307,0.643649,0.78431,-0.640384,-0.527377,1.758427,-1.117667,0.340027,-0.938616,0.200297,0.628701,-0.920649,0.228366,0.302303,-0.923353,1.724092,-0.035832,1.815868,-1.442567,-1.521887,4.564283,0.941557,9.274302,0.271845,-0.806092,-0.051189,0.655335,0.937908,-0.144848,3.726332,0.096076,1.761726,1.050606,0.12404,3.788799,0.127006,6.59783,-0.565669,-3.919315,1.606791,-1.088721,0.090825,-0.144121,0.246515,-1.219639,-0.563585,-0.787242,1.326319,-0.801074,-1.467592,4.041769,0.772606,0.451389,-2.245868,-0.89286,-0.268005,-1.253823,0.414994,0.228926,1.69665,-0.780184,0.421439,2.5419,0.63747,8.116612,1.354761,1.661546,-0.099909,0.958733,1.976228,-0.158192,-0.362785,0.921298,0.569983,0.752692,0.171514,-0.24577,-0.132548,0.162713,-1.774533,0.63544,2.107773,4.931319,-1.133417,1.544513,0.798652,0.575047,4.115164,-1.164624,0.906919,1.124079,8.327398,0.888605,0.906995,0.253512,-0.687328,-0.371508,-1.054621,-2.080505,-2.12284,0.31321,0.680499,3.623847,-0.113533,1.82529
1298,33,-0.572849,-0.193982,0.701204,1.20595,0.490759,0.019995,0.540229,-1.012719,-0.170782,-0.504394,-0.472818,2.068569,0.733568,-0.007568,-1.94042,0.950798,0.098053,-0.608651,-0.587471,0.273308,-2.01072,-1.166391,0.537907,-0.60429,-0.694693,-0.960456,1.459629,-0.728362,0.136486,0.728888,-0.513041,-0.805936,2.184302,0.603345,0.860559,-0.57412,2.783967,0.687401,-1.016554,-1.622306,1.165082,-1.124746,1.300379,-1.781268,-0.557274,1.501243,-0.42186,0.675355,-0.075399,1.122553,0.085285,-0.01513,1.080158,-0.256612,0.445836,2.59581,-0.089061,1.228422,-0.527149,-0.819384,-0.167924,1.03007,1.202565,0.60833,-0.37352,0.577355,-0.03949,1.878363,0.711976,0.245345,0.024951,-0.405798,0.094747,1.932755,-1.344432,0.528655,0.62917,-1.232544,0.853627,0.736718,-1.504916,1.071425,-0.27015,-0.48637,-0.865938,0.074987,1.214162,-0.63443,1.412355,2.171074,1.210157,-0.800274,0.504186,-0.456868,-1.444999,0.264582,-2.04867,0.051417,-1.150845,-1.603685,-0.389716,-0.671305,1.249702,1.210941,2.159027,0.219346,-0.348831,0.027714,1.11806,-0.033465,1.298482,-0.294458,-0.516371,1.342894,0.773813,0.636561,-0.039499,-0.252719,0.236021,-0.973928,-0.265254,-0.964678,0.339375,-1.025774,-1.653358,-0.488855,-0.946984,-0.615255,-1.377649,2.649396,-0.082815,1.728961,0.468533,-0.082843,-1.176518,0.940285,0.447576,0.188153,0.044829,-0.992569,-1.089835,0.128407,0.533469,1.735519,-1.98216,0.473701,-0.069379,-0.814716,-0.270874,0.672564,-0.397931,-0.163099,-0.323905,-0.125883,2.723451,2.355603,1.191957,-1.732268,1.929723,-0.292883,0.342136,-0.498629,0.517521,-1.074109,1.13486
1053,19,-0.105375,-3.349525,-0.534787,-0.781105,-0.375377,-1.262225,-0.473417,-0.706223,2.681524,0.665685,-0.233513,-0.088128,-0.159126,0.148793,-0.446191,-0.057784,0.989245,0.793586,0.269706,1.295628,0.184846,-1.024514,-1.792749,-0.737811,-0.103143,0.359215,1.040249,-0.615967,-0.84801,0.733305,1.140633,-0.519212,0.29835,1.339423,0.281534,-0.095046,-2.124836,1.289403,0.60575,0.086049,-0.506441,-1.290042,-0.140045,-0.147186,1.060456,-1.255249,1.405326,-0.004963,1.15008,-1.012693,0.307498,1.183601,0.074918,-1.514005,-0.371063,0.49666,-1.442733,-1.488136,0.195747,-0.992834,0.64244,-1.218479,-1.880337,-0.81813,1.455929,-0.905163,-0.045406,0.207348,-0.991449,1.05415,0.138042,0.406954,-1.72472,-1.792573,-2.799607,-0.228978,-0.268516,0.685916,1.449637,-0.292297,-0.307345,0.413149,1.493503,-0.862656,0.589129,-0.284964,-0.372599,0.778758,-0.828941,-1.107193,0.62917,-0.062203,-0.300729,-0.17031,0.460685,-0.407069,0.729881,0.378218,1.447207,1.230967,0.82205,-0.238881,0.082598,-0.62916,2.818181,-0.257293,0.521065,1.325067,-1.398743,-0.861198,-0.429655,-1.029601,-1.303244,-0.551029,1.259518,0.691121,0.001638,-0.0047,-1.694775,0.664149,0.393799,-1.115073,0.174798,-0.224781,-0.550375,-1.021071,-0.707641,-0.974752,0.43003,0.334011,0.291236,-0.213588,-0.438895,2.012055,-1.893319,1.166143,0.323189,0.038695,-0.539448,-0.249165,-1.216438,-1.417823,-0.141744,-1.686239,0.809634,1.085272,-3.470255,-1.582454,0.242718,0.182702,0.082327,0.392976,0.717831,0.837449,1.761663,-0.001296,0.835841,-1.650595,-0.15888,-1.246813,1.366317,2.308278,0.515032,-1.326899,-0.138842
1235,1,2.005009,1.262843,-1.10053,0.853867,-0.282645,-1.871341,0.511989,-0.853538,-1.16176,-1.071978,-0.120746,-0.423845,-0.442562,-0.068972,0.591,-0.711384,-0.594824,0.066365,0.301043,0.587869,1.407759,-2.572282,1.071923,0.328893,1.052262,-0.972055,0.137335,1.42759,1.522466,1.212647,0.262459,-0.944421,-0.131056,-2.060616,-0.407494,-1.32494,-0.358033,-0.36449,0.473764,0.629059,0.385091,0.396454,0.256783,1.599429,-0.23488,-0.512463,-0.990797,0.07886,0.776217,1.769177,-0.281064,0.83841,-0.24235,0.835972,-1.222921,0.436576,0.626462,-1.866859,-0.245887,-1.015502,0.103612,0.377269,0.082587,0.643617,0.265526,0.606122,-0.251464,0.696235,-1.246009,0.706826,-0.65308,-0.287703,0.202271,0.279194,1.033046,-0.44729,0.300042,-1.139857,-1.408378,1.613212,-0.163979,0.714585,0.062525,-1.366706,0.890878,0.80872,0.877199,1.595351,-0.189396,0.127319,-0.662227,-0.395826,-0.750598,-0.83053,-0.542111,0.119716,-0.80792,-0.619386,-0.80113,-1.443709,-0.818283,-0.22486,0.361525,1.007541,0.795526,-0.186416,-0.435085,-0.293332,-0.107721,-1.210347,0.532138,-0.025046,-0.249673,-0.958475,1.260209,1.583075,-1.09928,1.753269,-0.318363,0.72055,-1.722083,0.085779,1.008451,-0.077631,1.056957,0.20641,1.065666,2.034037,-0.908396,0.140388,-0.96202,-1.977841,-1.021007,0.40492,0.847326,0.622065,0.230965,-0.176277,-0.814742,-0.020198,-0.315603,-2.23166,1.017374,-0.529389,-1.472888,0.526358,0.339166,1.800869,-0.577986,-0.93405,1.031494,-0.423599,1.104446,0.483378,-1.659874,-1.198392,-1.30224,1.271967,0.700475,0.536805,-1.350024,0.272041,-3.699414,0.025311,-0.120205
1128,16,-1.588165,2.263241,-0.426144,-0.12805,-0.240082,-0.779265,1.643289,-1.757405,0.523714,-0.524932,1.298705,0.881809,0.128517,-1.421731,0.819683,1.006458,0.694888,-0.240062,0.667276,-0.715068,0.288212,0.406604,-0.183856,-0.928858,-0.176876,-0.820985,-1.132856,1.07292,-0.110647,-0.467702,-0.469409,0.464324,-0.279624,-0.657401,0.303484,0.176819,-0.850759,-1.020085,1.315887,-0.238705,1.221121,0.62319,-0.035354,-0.201484,1.637894,-0.5988,-0.349754,-0.778178,-0.119433,-0.890243,0.147814,-1.203619,0.545432,0.364972,0.241106,-0.561113,1.294172,2.00765,-0.097816,-0.728486,0.663739,-0.177389,0.17149,0.666152,-1.308257,0.744009,-1.000818,-1.200574,-0.352628,1.466172,-0.594254,0.485785,-0.889599,0.643123,0.34199,1.164951,0.203367,0.033065,-1.816744,0.33735,0.805001,0.222339,0.205212,0.579833,0.882048,-0.858298,-0.046708,0.449022,0.276561,-0.918289,-1.929623,0.339543,0.733118,1.674435,0.439656,-0.833336,0.461055,-0.089841,-0.64606,-1.392733,-1.77336,-0.665994,-0.390649,0.082023,0.038516,0.245873,1.904097,-0.042545,1.372065,-0.747826,-0.694107,-0.497914,-1.752374,1.652447,0.268846,0.730474,1.723358,0.463888,1.626069,-2.311573,1.274402,0.316277,-0.527811,1.088592,0.046512,-0.673875,-1.902679,1.777424,-2.56533,0.087652,1.595542,0.663508,-0.602807,-0.248531,-0.59038,0.262643,-0.059426,-1.261441,-1.442242,1.144943,-1.250345,-1.111335,2.317365,-0.820807,-1.30147,-0.958122,0.766091,-0.737557,-0.135778,-2.293336,-0.613955,0.033043,0.045537,1.455518,0.498703,-2.879453,-1.626849,-0.894396,-0.305394,0.03812,0.611425,-1.694217,-2.236322,0.771501,-1.017707
1014,17,-0.015553,0.956271,-0.250051,0.072168,-0.170383,0.462836,0.826636,0.239705,-0.673816,-0.779954,1.659171,-0.280038,-0.291102,1.465007,1.087861,0.533838,-0.399397,2.353198,0.392974,0.546985,-0.171106,-1.414307,-1.334762,0.406978,0.391829,-0.239998,-1.171684,-1.441658,-0.327851,-1.456128,0.898915,1.152665,2.829034,0.878317,-0.59285,-0.871665,-3.451728,-0.594889,-0.176974,0.967807,0.6116,0.58835,0.213628,0.66091,1.4476,-1.064877,-0.4573,-1.388532,1.61866,1.296869,0.752284,-1.198551,0.172945,-0.234639,0.080827,-0.188118,0.519953,-0.39484,0.854571,0.241395,-0.293076,-0.111853,-0.440587,0.813884,-0.271464,0.29489,-0.392405,-1.485102,0.906104,-1.058127,0.679161,0.420153,-1.656033,-0.944682,-0.514101,-0.820718,-1.182071,0.740096,-0.239505,0.385691,-0.430508,0.305329,-0.751151,-0.026517,0.581846,0.045073,-0.45711,-1.086666,0.167633,0.344946,-0.258359,-0.76932,0.542583,2.48173,-0.302462,0.336739,0.377393,-2.566465,0.123862,-0.706519,1.384688,-0.253986,-0.777536,-0.218499,0.166561,-0.559906,-0.052663,-1.35416,-0.225253,0.775673,1.969172,0.706515,0.271934,1.183766,1.019109,1.663843,1.082656,-0.117864,0.258448,0.179161,0.302139,0.200321,-0.782429,-2.103636,-0.671679,-2.026034,0.067959,0.004536,-1.675575,0.688168,0.866858,0.095852,1.667666,1.871666,-1.205994,1.036705,0.440848,0.41832,0.934448,-0.719168,-0.592372,-0.826672,-0.754902,-0.098512,-1.451824,-1.045727,0.577528,-0.070963,0.382955,-1.88926,-0.783853,-0.555423,0.032535,-0.586284,0.933215,-0.058276,0.017014,0.013538,0.707985,-0.471621,1.122394,0.460059,0.154037,0.041736,0.520304
1179,40,-1.175588,1.122176,0.378402,-0.120475,1.116417,-0.711467,-1.686446,0.500399,0.089429,-0.338477,-0.680871,0.459153,0.875979,-0.913287,-1.394726,0.677711,-1.079766,1.264901,1.413798,-0.572604,2.308615,-0.257645,-0.084372,-0.101801,0.446488,0.834945,0.351282,-0.690711,-0.316711,-1.537771,-1.012002,0.174202,0.005673,-0.561217,0.227835,-0.740251,-0.035944,0.058582,0.988031,1.018203,-1.000893,-0.387724,-1.750664,1.985485,-2.116549,-0.077287,-1.554358,0.041039,0.205945,0.597085,-0.625644,0.691573,-0.701615,-0.951909,-0.809816,-0.781968,1.657964,0.87426,0.615511,-2.02015,-0.104731,0.622125,-1.769363,0.954851,-1.092957,-0.03148,0.23404,-0.128367,-0.034441,0.452811,1.148476,1.508243,1.349129,0.127358,-2.008671,-1.119033,-0.489434,0.622439,1.170453,-0.38882,-0.676129,0.086105,0.194885,0.68199,0.757506,-0.217028,-2.477701,-0.425422,-2.971103,-0.175535,2.677339,1.224292,0.35777,2.21864,-1.048752,0.402404,0.532041,-0.690773,-0.573382,0.69352,0.252428,-0.569915,-0.126048,0.667529,-0.203659,-0.73278,0.389864,-0.125369,0.130201,-1.17242,-0.049715,-0.367667,-1.445079,1.538655,0.146275,0.250387,0.870656,1.395974,1.025294,-0.673838,0.230496,-0.588789,-0.221751,0.394503,1.198372,-1.057864,0.780313,0.39306,-1.018391,2.916155,-0.098057,1.212545,-0.040079,0.386658,0.90525,0.070234,0.028701,1.271591,1.126427,2.490074,0.325818,-1.755935,-1.415735,0.550104,-0.983179,-1.416589,1.173103,-1.607648,-1.616396,0.19139,1.220961,0.832733,-1.130726,0.782911,-0.997698,0.322412,-3.062944,-1.259874,0.379013,-0.145145,0.412494,-3.890493,1.406219,0.884423,2.113515
1142,9,-2.010617,0.23428,0.317699,-0.73348,-1.116232,-1.435711,0.007087,0.013376,-0.233125,2.0117,-0.042696,0.138997,-1.614933,0.28706,0.913234,-0.916322,2.084283,-0.587104,0.124031,-0.394945,-0.413317,-2.909877,0.841017,-2.225454,1.226787,-1.137823,-0.553625,2.498542,-0.998353,-0.246542,-1.281166,-0.213064,0.387294,1.550305,-2.65512,-0.098553,0.574827,0.875234,-0.801078,0.059936,1.854229,0.349532,2.103669,-1.235267,-0.737264,0.011842,-1.051953,0.629579,-1.147162,0.31939,-1.532827,-0.877503,0.233973,0.579263,-0.988433,-1.538171,0.538607,-1.029062,0.379807,1.286048,0.630654,-1.547736,1.227079,1.105505,-0.614597,-0.445077,1.418046,0.304732,0.415808,1.08513,0.530398,2.824071,1.388016,0.149949,0.11854,-0.300328,1.221754,-1.198735,0.8946,-0.592567,-1.854373,0.99191,0.437463,0.291982,-0.308189,-0.016508,-0.632057,1.355615,1.386968,-0.036393,0.023139,0.302036,0.925105,0.243847,-0.443452,-0.21837,0.300284,-0.126966,-0.371858,1.259685,0.443702,0.942742,-0.867547,0.864491,0.051301,-0.229814,-0.659475,-0.614909,-0.446162,0.145283,-0.055573,2.047407,0.512619,0.275378,-0.060561,-0.770125,-0.783406,0.389549,-1.498262,1.662916,1.608535,-1.456386,1.251098,1.143735,1.170886,0.716166,1.687711,-0.774872,-0.424275,0.647899,0.089338,-1.401215,0.861118,1.069268,-0.176964,0.420776,0.99966,-2.080334,-0.521652,-0.837833,-0.108872,-1.207232,-1.240336,0.256846,1.873773,-1.203357,1.653078,1.002871,1.04853,1.363327,-0.383249,1.1717,-1.475655,-0.760088,0.3737,0.817131,-1.3406,-1.868539,0.455758,0.336437,0.741395,-0.03319,-1.270303,1.178664,0.823218
1241,20,0.070171,-1.279188,-1.696835,-0.405283,0.366452,0.926835,-0.529086,-1.509033,-1.146632,-0.574969,0.611324,-1.770766,-0.629798,-0.772697,-0.108935,-0.347976,-1.004221,0.817613,1.179579,0.881095,0.488058,0.772071,0.465811,0.125293,-1.663124,0.169178,0.492764,-0.531625,0.889288,0.029893,-1.116854,1.035406,-0.848015,0.389029,-1.088063,-1.244042,0.477683,-0.644799,-0.435196,-0.357346,0.25805,1.557508,-0.319946,0.212471,-0.316618,1.662381,0.197941,-0.80166,-0.539017,1.637364,0.122908,1.94835,-0.874915,0.768523,-0.204299,0.057508,0.227494,0.889214,-0.132172,0.449283,-0.591944,-0.450349,0.596651,0.857216,0.126199,1.759695,-0.731211,-1.237312,1.122801,0.480608,-0.590877,1.578972,-0.081588,2.522842,-1.574494,-0.61793,0.791862,1.36753,1.646876,-0.404418,0.110588,0.579738,0.97061,-0.331566,-0.016739,-1.517691,1.175129,-0.819699,0.648981,0.358476,0.435591,-0.198926,0.778136,0.731694,-0.867543,0.027808,0.305467,-0.852415,0.410187,1.206877,1.33168,-0.190752,-2.943111,0.852922,0.859401,0.023655,0.211528,-0.445494,-0.762482,0.838513,1.388907,0.289155,-0.87566,-1.473183,0.763753,0.754007,1.388067,-0.186978,-0.448737,-0.502937,1.131444,1.953011,-0.739743,-0.327819,-0.198645,0.815273,-0.638137,1.01944,0.634112,0.343432,1.063877,-0.781499,-0.645603,1.581125,0.028826,-0.567893,-0.175614,-0.887004,0.961226,-0.648937,0.98044,0.909236,0.028156,2.051952,0.203149,0.546341,1.016228,-0.577986,-1.070915,0.488318,-0.659874,-1.078378,-0.858208,0.981406,2.01206,0.166445,0.066749,0.48401,0.909925,0.173607,-0.382308,0.902909,-0.331704,-0.611821,-0.636321
1252,1,0.820642,0.193355,-1.008589,1.070317,1.262278,0.112897,-0.385797,0.598046,0.279125,-0.834989,-1.275605,0.751739,-0.774181,-0.932787,0.087114,0.021335,-0.980622,-0.663473,0.015803,-3.009479,-0.700588,-1.347222,0.680135,-0.315044,0.472898,0.497951,-1.009863,1.019916,-0.152605,0.105038,-1.738042,-0.331955,0.466017,-0.527918,1.036849,-0.971008,-0.863476,-1.182906,-1.243635,-2.60325,-1.174737,1.580239,0.438256,-0.482693,1.353865,-0.627837,-0.795952,-0.862354,0.910135,0.436397,-0.344409,-0.337181,-0.541216,0.444153,0.625191,0.634197,0.605279,0.417473,-0.67242,-1.096908,-0.908227,-0.724946,1.999281,0.329325,1.023306,-0.55174,0.880865,0.032479,1.07729,-1.455073,1.448645,0.360223,-0.754296,0.402911,-0.957682,0.832856,1.055874,-0.451787,-0.450219,0.102156,-0.119636,1.146597,-0.727741,-0.491957,-0.317109,1.150204,1.327404,1.395703,-1.464092,2.082683,-2.798965,0.134702,0.036399,0.076277,2.33927,1.199328,1.169125,-0.705288,2.28565,-0.985105,0.705163,1.552262,0.763664,0.411916,0.770452,-0.932446,0.783995,0.052515,1.04596,-0.172854,1.005343,-0.963535,1.017289,1.22456,-1.031735,-0.740874,-1.24484,-0.166181,-2.037757,-0.166216,-0.725905,0.291682,-0.102736,2.148609,0.644634,0.254784,0.497485,1.012752,0.338427,-0.506434,1.080461,0.71781,-2.122684,-0.759461,0.308667,1.564834,1.087278,0.189197,0.29368,0.784379,8.9e-05,1.036072,-0.910696,0.685111,-1.038442,-0.536913,0.037747,1.188249,-2.394772,1.117485,-0.885718,0.057489,1.754797,-0.613641,-2.368599,1.621243,-0.135054,-0.182409,0.622631,-1.0539,-1.020824,-1.445569,-0.032098,-0.75067,-0.128938
1290,18,-0.265898,-0.971728,0.325238,-0.250752,-2.804061,5.8425,-1.394393,-1.039331,-2.900172,1.362914,0.141635,-0.820423,0.566947,0.093818,-0.316569,-0.852574,-0.195312,0.348203,0.872436,-0.352599,0.035832,0.612149,10.271986,7.463861,-0.424619,0.269399,0.005177,1.25164,-0.845748,4.086287,0.281695,-0.135536,0.318215,-0.502976,-1.276742,1.769436,1.263709,-0.087458,1.621546,5.957715,-0.758363,5.566585,0.051829,-0.472793,-0.255328,0.319904,0.663085,0.333451,-0.141792,-1.230762,-0.589283,0.622683,-0.104668,-0.238842,0.957893,0.071912,6.545914,-0.439739,-1.458236,6.001994,0.364341,-0.628269,0.107926,0.783253,7.368328,6.890184,-1.121973,0.479744,1.171235,0.260712,-1.562074,-1.307934,2.327296,0.430061,-0.955098,-1.18838,-1.77952,-0.566122,-0.735202,-0.839342,1.664234,1.882769,-0.387022,-2.253243,-1.512748,0.441974,1.383217,-1.192376,-0.446054,4.081633,0.99635,0.316841,-0.185879,1.070493,0.800518,0.314619,-1.111867,-1.713559,2.127901,-1.916913,0.35716,3.631029,-0.775101,-0.129496,1.603545,0.425795,-0.500899,1.513522,5.722043,0.93465,1.092075,-0.041294,0.195097,0.696619,1.838503,1.115418,-0.523857,-0.350489,-0.693477,-1.271563,-0.631101,-0.980561,-1.036219,0.531415,0.303997,0.32411,0.541109,0.634966,0.129672,0.586314,-1.501347,0.020174,-0.240854,0.982345,-0.023182,-1.121807,8.28228,-0.405429,0.691467,0.694754,0.668367,0.885719,-0.814831,4.434102,-0.191001,-1.896527,1.099354,0.28997,2.564186,-0.964259,-1.628883,1.454952,5.478197,-0.918347,-0.872984,1.326349,0.278739,-0.279727,0.374956,0.072318,-1.193674,11.983772,1.00218,0.158814,-1.855668
1108,4,2.111981,1.185967,0.256484,-1.320719,-1.235785,0.692559,-0.157258,0.30218,-1.583083,-1.512075,0.108746,-0.214738,-1.33987,-0.806967,0.778544,-0.441462,0.568886,1.646579,0.331083,0.122275,-0.601863,1.211624,-1.451658,-1.105236,-0.024566,-1.480368,0.974416,-0.631623,0.522988,-0.316128,-0.258864,0.007087,-1.970318,-1.095561,-0.480188,2.214383,0.807297,0.716822,-1.045062,0.885834,1.238573,0.745515,2.617904,-1.35503,-1.083439,-0.270773,-0.983018,0.044324,0.513078,-0.020616,0.093356,0.397527,0.766886,-0.668201,-0.677572,1.184572,-0.348102,-0.841417,0.274983,-0.36101,0.110013,-0.073286,0.622587,0.905196,-0.839249,-1.225024,1.586318,-0.69546,-1.561933,-1.907679,-0.047159,-0.655332,-1.84265,-0.959188,-1.071085,0.983984,0.222528,-0.024882,-1.284129,-0.194569,0.648508,0.144799,1.041771,0.063206,0.677517,0.442052,-0.582034,1.321921,0.346626,0.809054,-1.079793,-1.101132,-0.195359,-0.820739,0.603945,0.393504,1.210296,0.57308,-1.145076,0.932421,-0.665525,-0.749195,0.046385,-0.024551,1.021184,2.810559,0.407746,1.438422,-0.226931,0.321007,-0.532815,-0.438399,1.326837,0.437068,0.429889,-0.81591,1.692037,-0.193077,-0.66551,-0.034773,0.657576,0.732808,1.453099,-1.074529,-0.444749,1.543037,2.255327,-0.642007,-0.11053,-1.55709,-0.836293,-0.896289,-0.116877,-1.202812,0.91515,-0.070863,-0.266233,0.906312,-0.279626,-1.251085,0.014299,2.153174,0.086823,0.509536,-0.209166,-0.231673,0.49091,-2.651637,-1.250019,-0.606296,-0.281053,1.437375,2.434974,0.616522,0.384677,0.668051,1.490573,-0.993877,-0.503418,0.142289,0.284495,-1.906705,0.416002,-1.597955,0.750807
